name,votes,committee,cmte_type,date,congress,page
Armstrong,1,Conference cmte on public buildings,,1804-03-24,8,14
Baldwin,3,Conference cmte on public buildings,,1804-03-24,8,14
Breckinridge,4,Conference cmte on public buildings,,1804-03-24,8,14
Ellery,1,Conference cmte on public buildings,,1804-03-24,8,14
Jackson,5,Conference cmte on public buildings,,1804-03-24,8,14
Logan,2,Conference cmte on public buildings,,1804-03-24,8,14
Maclay,1,Conference cmte on public buildings,,1804-03-24,8,14
J Smith(OH),3,Conference cmte on public buildings,,1804-03-24,8,14
Tracy,7,Conference cmte on public buildings,,1804-03-24,8,14
Venable,5,Conference cmte on public buildings,,1804-03-24,8,14
Adams,2,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Baldwin,8,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Bradley,2,Cmte to enquire into distribution of laws,,1804-11-12,8,2
franklin,5,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Giles,4,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Logan,1,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Moore,1,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Plumer,2,Cmte to enquire into distribution of laws,,1804-11-12,8,2
I Smith,2,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Stone,4,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Sumter,1,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Tracy,12,Cmte to enquire into distribution of laws,,1804-11-12,8,2
White,2,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Worthington,1,Cmte to enquire into distribution of laws,,1804-11-12,8,2
Adams,3,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Baldwin,8,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Bradley,3,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Dayton,2,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Ellery,2,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Giles,4,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Logan,6,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Maclay,1,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Moore,1,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Olcott,1,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Pickering,3,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Plumer,1,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Is,4,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Stone,4,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Sumter,3,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Tracy,7,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
White,3,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Worthington,1,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Wright,2,Cmte on appropriations for British treaty bill,,1804-11-19,8,15
Adams,1,Cmte on enrolled bills,,1804-11-19,8,15
Ellery,2,Cmte on enrolled bills,,1804-11-19,8,15
Logan,1,Cmte on enrolled bills,,1804-11-19,8,15
Moore,6,Cmte on enrolled bills,,1804-11-19,8,15
I Smith,4,Cmte on enrolled bills,,1804-11-19,8,15
J Smith(NY),5,Cmte on enrolled bills,,1804-11-19,8,15
Tracy,1,Cmte on enrolled bills,,1804-11-19,8,15
Worthington,1,Cmte on enrolled bills,,1804-11-19,8,15
Adams,3,Cmte on Stephen Decatur,,1804-11-22,8,15
Baldwin,5,Cmte on Stephen Decatur,,1804-11-22,8,15
Bradley,10,Cmte on Stephen Decatur,,1804-11-22,8,15
Condit,1,Cmte on Stephen Decatur,,1804-11-22,8,15
Dayton,1,Cmte on Stephen Decatur,,1804-11-22,8,15
Ellery,2,Cmte on Stephen Decatur,,1804-11-22,8,15
Giles,4,Cmte on Stephen Decatur,,1804-11-22,8,15
Logan,4,Cmte on Stephen Decatur,,1804-11-22,8,15
Maclay,1,Cmte on Stephen Decatur,,1804-11-22,8,15
Moore,1,Cmte on Stephen Decatur,,1804-11-22,8,15
Plumer,3,Cmte on Stephen Decatur,,1804-11-22,8,15
J Smith(NY),2,Cmte on Stephen Decatur,,1804-11-22,8,15
Sumter,1,Cmte on Stephen Decatur,,1804-11-22,8,15
White,3,Cmte on Stephen Decatur,,1804-11-22,8,15
Worthington,1,Cmte on Stephen Decatur,,1804-11-22,8,15
Wright,2,Cmte on Stephen Decatur,,1804-11-22,8,15
Adams,2,Cmte on lead mines,,1804-11-22,8,15
Baldwin,2,Cmte on lead mines,,1804-11-22,8,15
Bradley,1,Cmte on lead mines,,1804-11-22,8,15
Cocke,1,Cmte on lead mines,,1804-11-22,8,15
Condit,3,Cmte on lead mines,,1804-11-22,8,15
Ellery,6,Cmte on lead mines,,1804-11-22,8,15
Giles,1,Cmte on lead mines,,1804-11-22,8,15
Logan,7,Cmte on lead mines,,1804-11-22,8,15
Maclay,2,Cmte on lead mines,,1804-11-22,8,15
Moore,2,Cmte on lead mines,,1804-11-22,8,15
Plumer,2,Cmte on lead mines,,1804-11-22,8,15
Is Smith,2,Cmte on lead mines,,1804-11-22,8,15
J Smith(OH),1,Cmte on lead mines,,1804-11-22,8,15
Stone,4,Cmte on lead mines,,1804-11-22,8,15
Sumter,4,Cmte on lead mines,,1804-11-22,8,15
Tracy,2,Cmte on lead mines,,1804-11-22,8,15
White,2,Cmte on lead mines,,1804-11-22,8,15
Worthington,2,Cmte on lead mines,,1804-11-22,8,15
Wright,6,Cmte on lead mines,,1804-11-22,8,15
Bradley,13,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Cocke,4,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Condit,6,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Dayton,2,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Giles,4,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Logan,4,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Maclay,1,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Moore,1,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Pickering,1,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Is Smith,1,Cmte on nomination for navy surgeons,,1804-11-22,8,15
J Smith(OH),1,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Stone,3,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Sumter,2,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Tracy,2,Cmte on nomination for navy surgeons,,1804-11-22,8,15
White,3,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Worthington,3,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Wright,11,Cmte on nomination for navy surgeons,,1804-11-22,8,15
Adams,3,Cmte on appropriations bill,,1804-11-29,8,15
Baldwin,2,Cmte on appropriations bill,,1804-11-29,8,15
Bradley,2,Cmte on appropriations bill,,1804-11-29,8,15
Cocke,2,Cmte on appropriations bill,,1804-11-29,8,15
Condit,3,Cmte on appropriations bill,,1804-11-29,8,15
Ellery,1,Cmte on appropriations bill,,1804-11-29,8,15
Franklin,3,Cmte on appropriations bill,,1804-11-29,8,15
giles,5,Cmte on appropriations bill,,1804-11-29,8,15
Logan,1,Cmte on appropriations bill,,1804-11-29,8,15
Maclay,2,Cmte on appropriations bill,,1804-11-29,8,15
Mitchill,1,Cmte on appropriations bill,,1804-11-29,8,15
Moore,1,Cmte on appropriations bill,,1804-11-29,8,15
Pickering,1,Cmte on appropriations bill,,1804-11-29,8,15
Plumer,3,Cmte on appropriations bill,,1804-11-29,8,15
Is Smith,2,Cmte on appropriations bill,,1804-11-29,8,15
J Smith(OH),1,Cmte on appropriations bill,,1804-11-29,8,15
S Smith,1,Cmte on appropriations bill,,1804-11-29,8,15
Stone,11,Cmte on appropriations bill,,1804-11-29,8,15
Sumter,1,Cmte on appropriations bill,,1804-11-29,8,15
Tracy,3,Cmte on appropriations bill,,1804-11-29,8,15
Adams,3,Cmte on bill assent to NC laws,,1804-11-29,8,15
Baldwin,3,Cmte on bill assent to NC laws,,1804-11-29,8,15
Bayard,2,Cmte on bill assent to NC laws,,1804-11-29,8,15
Bradley,7,Cmte on bill assent to NC laws,,1804-11-29,8,15
Cocke,12,Cmte on bill assent to NC laws,,1804-11-29,8,15
Franklin,7,Cmte on bill assent to NC laws,,1804-11-29,8,15
Giles,4,Cmte on bill assent to NC laws,,1804-11-29,8,15
Hillhouse,4,Cmte on bill assent to NC laws,,1804-11-29,8,15
Logan,1,Cmte on bill assent to NC laws,,1804-11-29,8,15
Moore,2,Cmte on bill assent to NC laws,,1804-11-29,8,15
Olcott,1,Cmte on bill assent to NC laws,,1804-11-29,8,15
Pickering,3,Cmte on bill assent to NC laws,,1804-11-29,8,15
Stone,6,Cmte on bill assent to NC laws,,1804-11-29,8,15
Sumter,2,Cmte on bill assent to NC laws,,1804-11-29,8,15
Tracy,4,Cmte on bill assent to NC laws,,1804-11-29,8,15
Adams,5,Cmte on impeachment,,1804-11-30,8,15
Baldwin,14,Cmte on impeachment,,1804-11-30,8,15
Bradley,6,Cmte on impeachment,,1804-11-30,8,15
Breckinridge,12,Cmte on impeachment,,1804-11-30,8,15
Dayton,3,Cmte on impeachment,,1804-11-30,8,15
Franklin,3,Cmte on impeachment,,1804-11-30,8,15
Giles,18,Cmte on impeachment,,1804-11-30,8,15
Logan,3,Cmte on impeachment,,1804-11-30,8,15
Maclay,3,Cmte on impeachment,,1804-11-30,8,15
Mitchill,6,Cmte on impeachment,,1804-11-30,8,15
Pickering,2,Cmte on impeachment,,1804-11-30,8,15
Is Smith,9,Cmte on impeachment,,1804-11-30,8,15
S Smith,3,Cmte on impeachment,,1804-11-30,8,15
Stone,10,Cmte on impeachment,,1804-11-30,8,15
Tracy,8,Cmte on impeachment,,1804-11-30,8,15
White,3,Cmte on impeachment,,1804-11-30,8,15
Worthington,2,Cmte on impeachment,,1804-11-30,8,15
Wright,1,Cmte on impeachment,,1804-11-30,8,15
Adams,1,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Baldwin,4,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Bradley,8,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Breckinridge,8,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Cocke,2,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Ellery,1,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Franklin,7,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Giles,9,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Howland,1,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Logan,4,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Maclay,3,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Moore,3,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Pickering,3,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Plumer,2,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Is Smith,1,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
J Smith(NY),2,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
J Smith(OH),2,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
S Smith,7,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Sumter,1,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Tracy,8,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Worthington,15,Cmte to examine enabling law for Ohio,,1804-12-03,8,16
Adams,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Baldwin,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Bradley,4,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Breckinridge,3,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Cocke,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Condit,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Franklin,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Giles,3,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Howland,3,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Jackson,3,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Logan,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Mitchill,6,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Olcott,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Pickering,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Is Smith,2,Cmte on New Orleans drawback bill,,1804-12-05,8,16
J Smith(OH),1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
S Smith,4,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Stone,2,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Sumter,3,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Tracy,1,Cmte on New Orleans drawback bill,,1804-12-05,8,16
Adams,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Baldwin,4,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Bradley,4,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Breckinridge,6,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Cocke,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Condit,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Franklin,3,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Giles,6,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Jackson,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Logan,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Mitchill,2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Moore,2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Plumer,2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Is Smith,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
J Smith(OH),2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
S Smith,2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Stone,1,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Sumter,2,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Tracy,6,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Worthington,14,Cmte on petitions James May and others to divide IN territory,,1804-12-05,8,16
Adams,16,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Baldwin,11,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Bayard,11,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Breckinridge,7,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Brown,1,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Cocke,1,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Giles,19,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Mitchill,6,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Is Smith,1,Cmte on JQA'a motion to print impeachment proceedings,,1805-01-24,8,16
Baldwin,3,Cmte on Alex Murray,,1805-01-25,8,16
Bayard,2,Cmte on Alex Murray,,1805-01-25,8,16
Bradley,4,Cmte on Alex Murray,,1805-01-25,8,16
Breckinridge,1,Cmte on Alex Murray,,1805-01-25,8,16
Cocke,1,Cmte on Alex Murray,,1805-01-25,8,16
Condit,2,Cmte on Alex Murray,,1805-01-25,8,16
Ellery,2,Cmte on Alex Murray,,1805-01-25,8,16
Franklin,1,Cmte on Alex Murray,,1805-01-25,8,16
Hillhouse,1,Cmte on Alex Murray,,1805-01-25,8,16
Howland,1,Cmte on Alex Murray,,1805-01-25,8,16
Jackson,2,Cmte on Alex Murray,,1805-01-25,8,16
Logan,1,Cmte on Alex Murray,,1805-01-25,8,16
Mitchill,5,Cmte on Alex Murray,,1805-01-25,8,16
Moore,1,Cmte on Alex Murray,,1805-01-25,8,16
S Smith,7,Cmte on Alex Murray,,1805-01-25,8,16
S Smith(NY),3,Cmte on Alex Murray,,1805-01-25,8,16
J Smith(OH),1,Cmte on Alex Murray,,1805-01-25,8,16
Is Smith,4,Cmte on Alex Murray,,1805-01-25,8,16
Tracy,2,Cmte on Alex Murray,,1805-01-25,8,16
White,5,Cmte on Alex Murray,,1805-01-25,8,16
Worthington,1,Cmte on Alex Murray,,1805-01-25,8,16
Adams,19,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Bayard,2,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Bradley,3,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Dayton,2,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Jackson,4,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
S Smith,4,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Sumter,1,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
White,14,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Wright,16,Cmte to whom recommit bill for articles of war and rules for army,,1805-01-25,8,16
Baldwin,1,Cmte on John York,,1805-01-30,8,16
Bradley,3,Cmte on John York,,1805-01-30,8,16
Cocke,5,Cmte on John York,,1805-01-30,8,16
Dayton,1,Cmte on John York,,1805-01-30,8,16
Franklin,1,Cmte on John York,,1805-01-30,8,16
Giles,1,Cmte on John York,,1805-01-30,8,16
Logan,7,Cmte on John York,,1805-01-30,8,16
Maclay,5,Cmte on John York,,1805-01-30,8,16
Mitchill,2,Cmte on John York,,1805-01-30,8,16
Olcott,7,Cmte on John York,,1805-01-30,8,16
J Smith(NY),2,Cmte on John York,,1805-01-30,8,16
Is Smith,1,Cmte on John York,,1805-01-30,8,16
Stone,1,Cmte on John York,,1805-01-30,8,16
Tracy,1,Cmte on John York,,1805-01-30,8,16
Worthington,2,Cmte on John York,,1805-01-30,8,16
Baldwin,4,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Bayard,1,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Bradley,3,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Breckinridge,2,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Brown,4,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Dayton,3,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Franklin,4,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Gaillard,1,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Giles,2,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Hillhouse,1,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Logan,2,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Maclay,1,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
S Smith,4,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
J Smith(NY),4,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Jo Smith(OH),17,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Is Smith,3,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Stone,2,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Tracy,2,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Worthington,3,Cmte on petitions of Ethan Stone Jeremiah Hunt and Joseph Prince for preemption rights,,1805-02-04,8,16
Adams,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Anderson,15,cmte on petition of George Dougherty,,1805-02-04,8,16
Baldwin,3,cmte on petition of George Dougherty,,1805-02-04,8,16
Bradley,3,cmte on petition of George Dougherty,,1805-02-04,8,16
Breckinridge,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Cocke,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Dayton,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Franklin,5,cmte on petition of George Dougherty,,1805-02-04,8,16
Gaillard,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Giles,4,cmte on petition of George Dougherty,,1805-02-04,8,16
Hillhouse,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Jackson,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Maclay,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Mitchill,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Moore,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Pickering,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Smith(MD),9,cmte on petition of George Dougherty,,1805-02-04,8,16
Is Smith,1,cmte on petition of George Dougherty,,1805-02-04,8,16
Stone,3,cmte on petition of George Dougherty,,1805-02-04,8,16
Sumter,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Tracy,6,cmte on petition of George Dougherty,,1805-02-04,8,16
White,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Worthington,2,cmte on petition of George Dougherty,,1805-02-04,8,16
Wright,3,cmte on petition of George Dougherty,,1805-02-04,8,16
Adams,1,Cmte on DC,,1805-02-06,8,17
Anderson,5,Cmte on DC,,1805-02-06,8,17
Baldwin,3,Cmte on DC,,1805-02-06,8,17
Bayard,1,Cmte on DC,,1805-02-06,8,17
Bradley,1,Cmte on DC,,1805-02-06,8,17
Breckinridge,3,Cmte on DC,,1805-02-06,8,17
Brown,1,Cmte on DC,,1805-02-06,8,17
Cocke,2,Cmte on DC,,1805-02-06,8,17
Dayton,1,Cmte on DC,,1805-02-06,8,17
Franklin,2,Cmte on DC,,1805-02-06,8,17
Gaillard,1,Cmte on DC,,1805-02-06,8,17
Giles,1,Cmte on DC,,1805-02-06,8,17
Hillhouse,1,Cmte on DC,,1805-02-06,8,17
Jackson,2,Cmte on DC,,1805-02-06,8,17
Logan,1,Cmte on DC,,1805-02-06,8,17
Maclay,1,Cmte on DC,,1805-02-06,8,17
Mitchill,10,Cmte on DC,,1805-02-06,8,17
Moore,2,Cmte on DC,,1805-02-06,8,17
Pickering,1,Cmte on DC,,1805-02-06,8,17
S Smith,3,Cmte on DC,,1805-02-06,8,17
J Smith(NY),1,Cmte on DC,,1805-02-06,8,17
J Smith(OH),1,Cmte on DC,,1805-02-06,8,17
Is Smith,9,Cmte on DC,,1805-02-06,8,17
Stone,4,Cmte on DC,,1805-02-06,8,17
Sumter,1,Cmte on DC,,1805-02-06,8,17
Tracy,2,Cmte on DC,,1805-02-06,8,17
White,1,Cmte on DC,,1805-02-06,8,17
Wright,3,Cmte on DC,,1805-02-06,8,17
Adams,2,cmte on MD bill,,1805-02-07,8,17
Anderson,3,cmte on MD bill,,1805-02-07,8,17
Baldwin,2,cmte on MD bill,,1805-02-07,8,17
Bayard,4,cmte on MD bill,,1805-02-07,8,17
Bradley,2,cmte on MD bill,,1805-02-07,8,17
Breckinridge,1,cmte on MD bill,,1805-02-07,8,17
Condit,1,cmte on MD bill,,1805-02-07,8,17
Dayton,1,cmte on MD bill,,1805-02-07,8,17
Ellery,1,cmte on MD bill,,1805-02-07,8,17
Gaillard,3,cmte on MD bill,,1805-02-07,8,17
Giles,1,cmte on MD bill,,1805-02-07,8,17
Howland,2,cmte on MD bill,,1805-02-07,8,17
Jackson,4,cmte on MD bill,,1805-02-07,8,17
Logan,2,cmte on MD bill,,1805-02-07,8,17
Maclay,2,cmte on MD bill,,1805-02-07,8,17
Mitchill,5,cmte on MD bill,,1805-02-07,8,17
Moore,1,cmte on MD bill,,1805-02-07,8,17
Pickering,1,cmte on MD bill,,1805-02-07,8,17
S Smith,15,cmte on MD bill,,1805-02-07,8,17
J Smith(NY),5,cmte on MD bill,,1805-02-07,8,17
J Smith(OH),2,cmte on MD bill,,1805-02-07,8,17
Is Smith,2,cmte on MD bill,,1805-02-07,8,17
Stone,3,cmte on MD bill,,1805-02-07,8,17
Tracy,1,cmte on MD bill,,1805-02-07,8,17
White,3,cmte on MD bill,,1805-02-07,8,17
Wright,6,cmte on MD bill,,1805-02-07,8,17
Adams,4,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Anderson,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Baldwin,5,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Bayard,7,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Bradley,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Breckinridge,6,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Brown,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Condit,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Dayton,9,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Franklin,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Gaillard,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Giles,8,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Hillhouse,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Howland,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Jackson,6,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Logan,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Maclay,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Mitchill,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Moore,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Olcott,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Pickering,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
S Smith,9,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Is Smith,3,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Sumter,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Tracy,2,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Wright,1,Cmte on peace in ports & harbors bill,,1805-02-07,8,17
Adams,1,cmte on further govt of LA bill,,1805-02-08,8,17
Anderson,12,cmte on further govt of LA bill,,1805-02-08,8,17
Baldwin,4,cmte on further govt of LA bill,,1805-02-08,8,17
Bayard,2,cmte on further govt of LA bill,,1805-02-08,8,17
Breckinridge,7,cmte on further govt of LA bill,,1805-02-08,8,17
Brown,3,cmte on further govt of LA bill,,1805-02-08,8,17
Dayton,3,cmte on further govt of LA bill,,1805-02-08,8,17
Franklin,3,cmte on further govt of LA bill,,1805-02-08,8,17
Gaillard,2,cmte on further govt of LA bill,,1805-02-08,8,17
Giles,8,cmte on further govt of LA bill,,1805-02-08,8,17
Jackson,2,cmte on further govt of LA bill,,1805-02-08,8,17
Logan,1,cmte on further govt of LA bill,,1805-02-08,8,17
Maclay,1,cmte on further govt of LA bill,,1805-02-08,8,17
Mitchill,1,cmte on further govt of LA bill,,1805-02-08,8,17
Pickering,1,cmte on further govt of LA bill,,1805-02-08,8,17
J Smith(NY),1,cmte on further govt of LA bill,,1805-02-08,8,17
