name,votes,committee,cmte_type,date,congress,page
Gail,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Kit,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Mit,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Moore,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
NY,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
TN,3,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
VT,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Stone,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Sumt,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Thrus,3,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Tracy,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
turner,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
White,1,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Worth,11,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Wright,2,Cmte on treaty with Pinkeshaw - made Dec-13-1805,,1806-02-11,9,16
Adair,2,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Adams,2,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
And,3,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Bald,2,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Bradl,2,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Hill,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Howl,2,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Kit,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Logan,4,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Maclay,6,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Mit,6,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Plum,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
MD,3,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
NY,3,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Stone,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Sumt,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Tracy,1,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Turner,4,Cmte on consent to Pennsylvania Law,,1806-02-14,9,16
Adair,3,cmte on bill foreign ministers,,1806-02-14,9,16
Adams,18,cmte on bill foreign ministers,,1806-02-14,9,16
And,4,cmte on bill foreign ministers,,1806-02-14,9,16
Bald,9,cmte on bill foreign ministers,,1806-02-14,9,16
Bay,5,cmte on bill foreign ministers,,1806-02-14,9,16
Bradl,4,cmte on bill foreign ministers,,1806-02-14,9,16
Gail,3,cmte on bill foreign ministers,,1806-02-14,9,16
Gilm,3,cmte on bill foreign ministers,,1806-02-14,9,16
Howl,1,cmte on bill foreign ministers,,1806-02-14,9,16
Logan,4,cmte on bill foreign ministers,,1806-02-14,9,16
Mit,4,cmte on bill foreign ministers,,1806-02-14,9,16
Moore,4,cmte on bill foreign ministers,,1806-02-14,9,16
Pick,2,cmte on bill foreign ministers,,1806-02-14,9,16
MD,7,cmte on bill foreign ministers,,1806-02-14,9,16
NY,1,cmte on bill foreign ministers,,1806-02-14,9,16
VT,6,cmte on bill foreign ministers,,1806-02-14,9,16
Stone,6,cmte on bill foreign ministers,,1806-02-14,9,16
Sumter,4,cmte on bill foreign ministers,,1806-02-14,9,16
Tracy,7,cmte on bill foreign ministers,,1806-02-14,9,16
Turner,4,cmte on bill foreign ministers,,1806-02-14,9,16
White,2,cmte on bill foreign ministers,,1806-02-14,9,16
Wright,5,cmte on bill foreign ministers,,1806-02-14,9,16
Adair,1,Cmte on IN judges,,1806-02-17,9,16
Adams,2,Cmte on IN judges,,1806-02-17,9,16
Bald,4,Cmte on IN judges,,1806-02-17,9,16
Bradl,3,Cmte on IN judges,,1806-02-17,9,16
Cond,3,Cmte on IN judges,,1806-02-17,9,16
Howl,2,Cmte on IN judges,,1806-02-17,9,16
Kit,2,Cmte on IN judges,,1806-02-17,9,16
Maclay,2,Cmte on IN judges,,1806-02-17,9,16
Moore,1,Cmte on IN judges,,1806-02-17,9,16
MD,1,Cmte on IN judges,,1806-02-17,9,16
NY,1,Cmte on IN judges,,1806-02-17,9,16
OH,1,Cmte on IN judges,,1806-02-17,9,16
TN,1,Cmte on IN judges,,1806-02-17,9,16
VT,2,Cmte on IN judges,,1806-02-17,9,16
Stone,2,Cmte on IN judges,,1806-02-17,9,16
Sumt,1,Cmte on IN judges,,1806-02-17,9,16
Thrus,2,Cmte on IN judges,,1806-02-17,9,16
Turner,3,Cmte on IN judges,,1806-02-17,9,16
Worth,7,Cmte on IN judges,,1806-02-17,9,16
Adams,6,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
And,2,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Cond,4,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Fenn,2,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Gail,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
gilm,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Kit,12,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Logan,3,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Maclay,3,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Mit,3,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Pick,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Md,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
VT,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Stone,2,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Sumter,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Thrus,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Tracy,2,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
turner,4,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
White,1,Cmte on bill to make Jersey NJ port of entry and erect lighthouse in MA,,1806-02-19,9,16
Adams,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Bald,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Bradl,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Gail,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Gilm,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Howl,2,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Kit,2,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Logan,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Maclay,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Mit,6,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Moore,2,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Pick,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Plumer,2,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
MD,4,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
NY,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
OH,4,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
TN,4,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
VT,3,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Stone,4,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Tracy,10,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Turner,1,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
White,4,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Wright,3,Cmte on HR bill to incorporate a Presbyterian congregation in Georgetown,,1806-02-21,9,16
Adair,2,Cmte on bill American seamen,,1806-02-21,9,16
Adams,3,Cmte on bill American seamen,,1806-02-21,9,16
Bald,9,Cmte on bill American seamen,,1806-02-21,9,16
Bay,11,Cmte on bill American seamen,,1806-02-21,9,16
Bradl,6,Cmte on bill American seamen,,1806-02-21,9,16
Cond,2,Cmte on bill American seamen,,1806-02-21,9,16
Fenn,2,Cmte on bill American seamen,,1806-02-21,9,16
Gilm,1,Cmte on bill American seamen,,1806-02-21,9,16
Hill,1,Cmte on bill American seamen,,1806-02-21,9,16
Howl,2,Cmte on bill American seamen,,1806-02-21,9,16
Kit,4,Cmte on bill American seamen,,1806-02-21,9,16
Logan,5,Cmte on bill American seamen,,1806-02-21,9,16
Maclay,12,Cmte on bill American seamen,,1806-02-21,9,16
Mit,7,Cmte on bill American seamen,,1806-02-21,9,16
Moore,1,Cmte on bill American seamen,,1806-02-21,9,16
Pick,6,Cmte on bill American seamen,,1806-02-21,9,16
MD,18,Cmte on bill American seamen,,1806-02-21,9,16
NY,2,Cmte on bill American seamen,,1806-02-21,9,16
OH,1,Cmte on bill American seamen,,1806-02-21,9,16
TN,1,Cmte on bill American seamen,,1806-02-21,9,16
VT,2,Cmte on bill American seamen,,1806-02-21,9,16
Stone,4,Cmte on bill American seamen,,1806-02-21,9,16
Sum,5,Cmte on bill American seamen,,1806-02-21,9,16
Thrus,3,Cmte on bill American seamen,,1806-02-21,9,16
Tracy,10,Cmte on bill American seamen,,1806-02-21,9,16
Turner,2,Cmte on bill American seamen,,1806-02-21,9,16
Wright,18,Cmte on bill American seamen,,1806-02-21,9,16
Adair,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Adams,2,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
And,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Bald,4,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Brad,3,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
cond,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Hill,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Howl,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Kit,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Logan,3,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Maclay,6,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Mit,2,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Moore,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
MD,10,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Stone,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Sumt,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Tracy,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Turner,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
White,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Wright,1,Cmte on Bill for relief of Philip Nicklan & Robert Griffith,,1806-02-24,9,16
Adair,2,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Adams,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
And,2,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Bald,3,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Brad,3,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Condit,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Fenn,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Gilm,3,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Hill,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Kit,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Maclay,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Mitch,2,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Moore,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Plumer,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
MD,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
NY,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
OH,2,Cmte on petition John Jason Dufour,,1806-02-24,9,16
TN,2,Cmte on petition John Jason Dufour,,1806-02-24,9,16
VT,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Stone,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Thrus,16,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Tracy,5,Cmte on petition John Jason Dufour,,1806-02-24,9,16
turner,3,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Worth,1,Cmte on petition John Jason Dufour,,1806-02-24,9,16
Adair,1,Cmte on PUS message military nominations,,1806-02-25,9,16
Adams,4,Cmte on PUS message military nominations,,1806-02-25,9,16
And,15,Cmte on PUS message military nominations,,1806-02-25,9,16
Brad,2,Cmte on PUS message military nominations,,1806-02-25,9,16
Cond,2,Cmte on PUS message military nominations,,1806-02-25,9,16
Gaill,2,Cmte on PUS message military nominations,,1806-02-25,9,16
Hill,1,Cmte on PUS message military nominations,,1806-02-25,9,16
Kit,3,Cmte on PUS message military nominations,,1806-02-25,9,16
MD,3,Cmte on PUS message military nominations,,1806-02-25,9,16
NY,3,Cmte on PUS message military nominations,,1806-02-25,9,16
VT,2,Cmte on PUS message military nominations,,1806-02-25,9,16
Stone,1,Cmte on PUS message military nominations,,1806-02-25,9,16
Sum,5,Cmte on PUS message military nominations,,1806-02-25,9,16
Turn,2,Cmte on PUS message military nominations,,1806-02-25,9,16
White,1,Cmte on PUS message military nominations,,1806-02-25,9,16
Worth,10,Cmte on PUS message military nominations,,1806-02-25,9,16
Wright,5,Cmte on PUS message military nominations,,1806-02-25,9,16
Adams,8,Cmte on library,,1806-02-25,9,17
And,1,Cmte on library,,1806-02-25,9,17
Bald,10,Cmte on library,,1806-02-25,9,17
Bay,2,Cmte on library,,1806-02-25,9,17
Brad,1,Cmte on library,,1806-02-25,9,17
Fenn,1,Cmte on library,,1806-02-25,9,17
Gail,3,Cmte on library,,1806-02-25,9,17
Gilm,1,Cmte on library,,1806-02-25,9,17
Howl,1,Cmte on library,,1806-02-25,9,17
Kit,1,Cmte on library,,1806-02-25,9,17
Logan,4,Cmte on library,,1806-02-25,9,17
Mit,17,Cmte on library,,1806-02-25,9,17
Pick,2,Cmte on library,,1806-02-25,9,17
Plum,1,Cmte on library,,1806-02-25,9,17
MD,2,Cmte on library,,1806-02-25,9,17
Stone,1,Cmte on library,,1806-02-25,9,17
Sumter,2,Cmte on library,,1806-02-25,9,17
Thrus,1,Cmte on library,,1806-02-25,9,17
Tracy,4,Cmte on library,,1806-02-25,9,17
Turner,1,Cmte on library,,1806-02-25,9,17
Worth,1,Cmte on library,,1806-02-25,9,17
Wright,3,Cmte on library,,1806-02-25,9,17
Adams,4,Cmte on bill library,,1806-02-26,9,17
And,6,Cmte on bill library,,1806-02-26,9,17
Bald,5,Cmte on bill library,,1806-02-26,9,17
Bay,1,Cmte on bill library,,1806-02-26,9,17
Brad,1,Cmte on bill library,,1806-02-26,9,17
Cond,4,Cmte on bill library,,1806-02-26,9,17
Fen,1,Cmte on bill library,,1806-02-26,9,17
Gil,1,Cmte on bill library,,1806-02-26,9,17
Mit,4,Cmte on bill library,,1806-02-26,9,17
Plum,1,Cmte on bill library,,1806-02-26,9,17
NY,1,Cmte on bill library,,1806-02-26,9,17
OH,1,Cmte on bill library,,1806-02-26,9,17
VT,1,Cmte on bill library,,1806-02-26,9,17
Stone,3,Cmte on bill library,,1806-02-26,9,17
Thrus,1,Cmte on bill library,,1806-02-26,9,17
Tracy,2,Cmte on bill library,,1806-02-26,9,17
Turner,2,Cmte on bill library,,1806-02-26,9,17
Wright,1,Cmte on bill library,,1806-02-26,9,17
Adams,1,Cmte to wait on PUS,,1806-02-27,9,16
Bald,1,Cmte to wait on PUS,,1806-02-27,9,16
Bradl,1,Cmte to wait on PUS,,1806-02-27,9,16
Gilm,2,Cmte to wait on PUS,,1806-02-27,9,16
Howl,1,Cmte to wait on PUS,,1806-02-27,9,16
Logan,1,Cmte to wait on PUS,,1806-02-27,9,16
Maclay,4,Cmte to wait on PUS,,1806-02-27,9,16
Mit,7,Cmte to wait on PUS,,1806-02-27,9,16
Moore,2,Cmte to wait on PUS,,1806-02-27,9,16
MD,14,Cmte to wait on PUS,,1806-02-27,9,16
Sumt,2,Cmte to wait on PUS,,1806-02-27,9,16
Tracy,1,Cmte to wait on PUS,,1806-02-27,9,16
Turner,1,Cmte to wait on PUS,,1806-02-27,9,16
Adams,3,Cmte on Brigt Henrick,,1806-02-27,9,17
And,2,Cmte on Brigt Henrick,,1806-02-27,9,17
Bald,7,Cmte on Brigt Henrick,,1806-02-27,9,17
Bradl,10,Cmte on Brigt Henrick,,1806-02-27,9,17
Fenn,1,Cmte on Brigt Henrick,,1806-02-27,9,17
Gail,2,Cmte on Brigt Henrick,,1806-02-27,9,17
Gilm,1,Cmte on Brigt Henrick,,1806-02-27,9,17
Kit,1,Cmte on Brigt Henrick,,1806-02-27,9,17
Mit,5,Cmte on Brigt Henrick,,1806-02-27,9,17
MD,3,Cmte on Brigt Henrick,,1806-02-27,9,17
NY,2,Cmte on Brigt Henrick,,1806-02-27,9,17
TN,1,Cmte on Brigt Henrick,,1806-02-27,9,17
VT,2,Cmte on Brigt Henrick,,1806-02-27,9,17
Sumt,4,Cmte on Brigt Henrick,,1806-02-27,9,17
Thrus,1,Cmte on Brigt Henrick,,1806-02-27,9,17
Tracy,3,Cmte on Brigt Henrick,,1806-02-27,9,17
Turn,2,Cmte on Brigt Henrick,,1806-02-27,9,17
White,1,Cmte on Brigt Henrick,,1806-02-27,9,17
Adair,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Adams,17,Cmte of 7 on bill American seamen,,1806-02-28,9,17
And,14,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Bald,20,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Bay,22,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Bradl,16,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Cond,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Fenn,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Gail,1,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Gilm,1,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Hill,4,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Kit,4,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Logan,1,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Maclay,5,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Mit,10,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Moore,2,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Pick,8,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Plumer,1,Cmte of 7 on bill American seamen,,1806-02-28,9,17
MD,21,Cmte of 7 on bill American seamen,,1806-02-28,9,17
NY,2,Cmte of 7 on bill American seamen,,1806-02-28,9,17
VT,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Stone,8,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Sum,6,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Tracy,5,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Turner,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
White,3,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Worth,7,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Wright,2,Cmte of 7 on bill American seamen,,1806-02-28,9,17
Adair,1,Cmte on Peter Landais,,1806-02-28,9,17
Adams,1,Cmte on Peter Landais,,1806-02-28,9,17
Bald,4,Cmte on Peter Landais,,1806-02-28,9,17
Bradl,4,Cmte on Peter Landais,,1806-02-28,9,17
Cond,1,Cmte on Peter Landais,,1806-02-28,9,17
Fen,1,Cmte on Peter Landais,,1806-02-28,9,17
Gail,1,Cmte on Peter Landais,,1806-02-28,9,17
Gilm,1,Cmte on Peter Landais,,1806-02-28,9,17
Kit,2,Cmte on Peter Landais,,1806-02-28,9,17
Logan,2,Cmte on Peter Landais,,1806-02-28,9,17
Maclay,3,Cmte on Peter Landais,,1806-02-28,9,17
Mit,10,Cmte on Peter Landais,,1806-02-28,9,17
MD,5,Cmte on Peter Landais,,1806-02-28,9,17
NY,3,Cmte on Peter Landais,,1806-02-28,9,17
VT,2,Cmte on Peter Landais,,1806-02-28,9,17
Stone,2,Cmte on Peter Landais,,1806-02-28,9,17
Sumter,2,Cmte on Peter Landais,,1806-02-28,9,17
Turner,2,Cmte on Peter Landais,,1806-02-28,9,17
White,4,Cmte on Peter Landais,,1806-02-28,9,17
Adair,2,Cmte on bill land warrants,,1806-02-28,9,17
Adams,2,Cmte on bill land warrants,,1806-02-28,9,17
And,1,Cmte on bill land warrants,,1806-02-28,9,17
