name,votes,committee,cmte_type,date,congress,page
Mitchill,1,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Potts,3,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Ross,2,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Strong,3,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Tazewell,2,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Vining,4,Cmte on Collection of US & individual debts bill,,1795-02-18,3,1
Bradford,1,Cmte on military establishment,,1795-02-18,3,1
Bradley,2,Cmte on military establishment,,1795-02-18,3,1
Brown,2,Cmte on military establishment,,1795-02-18,3,1
Burr,5,Cmte on military establishment,,1795-02-18,3,1
Cabot,1,Cmte on military establishment,,1795-02-18,3,1
Edwards,1,Cmte on military establishment,,1795-02-18,3,1
Ellsworth,2,Cmte on military establishment,,1795-02-18,3,1
Foster,5,Cmte on military establishment,,1795-02-18,3,1
Frelinghuysen,10,Cmte on military establishment,,1795-02-18,3,1
Hawkins,2,Cmte on military establishment,,1795-02-18,3,1
Jackson,3,Cmte on military establishment,,1795-02-18,3,1
Izard,1,Cmte on military establishment,,1795-02-18,3,1
King,2,Cmte on military establishment,,1795-02-18,3,1
Langdon,1,Cmte on military establishment,,1795-02-18,3,1
Mitchill,1,Cmte on military establishment,,1795-02-18,3,1
Potts,2,Cmte on military establishment,,1795-02-18,3,1
Rutherfurd,1,Cmte on military establishment,,1795-02-18,3,1
Strong,1,Cmte on military establishment,,1795-02-18,3,1
Tazewell,1,Cmte on military establishment,,1795-02-18,3,1
Vining,5,Cmte on military establishment,,1795-02-18,3,1
Bradford,1,Cmte PUS's message on GA business,,1795-02-18,3,6
Bradley,1,Cmte PUS's message on GA business,,1795-02-18,3,6
Brown,3,Cmte PUS's message on GA business,,1795-02-18,3,6
Burr,6,Cmte PUS's message on GA business,,1795-02-18,3,6
Cabot,2,Cmte PUS's message on GA business,,1795-02-18,3,6
Ellsworth,18,Cmte PUS's message on GA business,,1795-02-18,3,6
Frelinghuysen,5,Cmte PUS's message on GA business,,1795-02-18,3,6
Hawkins,4,Cmte PUS's message on GA business,,1795-02-18,3,6
Jackson,4,Cmte PUS's message on GA business,,1795-02-18,3,6
Izard,1,Cmte PUS's message on GA business,,1795-02-18,3,6
King,21,Cmte PUS's message on GA business,,1795-02-18,3,6
Langdon,2,Cmte PUS's message on GA business,,1795-02-18,3,6
Livermore,4,Cmte PUS's message on GA business,,1795-02-18,3,6
Martin,2,Cmte PUS's message on GA business,,1795-02-18,3,6
Morris,2,Cmte PUS's message on GA business,,1795-02-18,3,6
Potts,9,Cmte PUS's message on GA business,,1795-02-18,3,6
Robinson,1,Cmte PUS's message on GA business,,1795-02-18,3,6
Ross,8,Cmte PUS's message on GA business,,1795-02-18,3,6
Rutherfurd,3,Cmte PUS's message on GA business,,1795-02-18,3,6
Strong,13,Cmte PUS's message on GA business,,1795-02-18,3,6
Tazewell,6,Cmte PUS's message on GA business,,1795-02-18,3,6
Vining,5,Cmte PUS's message on GA business,,1795-02-18,3,6
Brown,5,Cmte of conference port office,,1795-02-20,3,2
Burr,2,Cmte of conference port office,,1795-02-20,3,2
Ellsworth,2,Cmte of conference port office,,1795-02-20,3,2
Hawkins,3,Cmte of conference port office,,1795-02-20,3,2
King,1,Cmte of conference port office,,1795-02-20,3,2
Livermore,2,Cmte of conference port office,,1795-02-20,3,2
Martin,1,Cmte of conference port office,,1795-02-20,3,2
Ross,5,Cmte of conference port office,,1795-02-20,3,2
Rutherfurd,7,Cmte of conference port office,,1795-02-20,3,2
Strong,1,Cmte of conference port office,,1795-02-20,3,2
Bradford,2,Cmte on publish laws,,1795-02-20,3,2
Brown,3,Cmte on publish laws,,1795-02-20,3,2
Cabot,2,Cmte on publish laws,,1795-02-20,3,2
Edwards,1,Cmte on publish laws,,1795-02-20,3,2
Ellsworth,6,Cmte on publish laws,,1795-02-20,3,2
Foster,2,Cmte on publish laws,,1795-02-20,3,2
Frelinghuysen,2,Cmte on publish laws,,1795-02-20,3,2
Hawkins,2,Cmte on publish laws,,1795-02-20,3,2
Jackson,2,Cmte on publish laws,,1795-02-20,3,2
King,2,Cmte on publish laws,,1795-02-20,3,2
Langdon,1,Cmte on publish laws,,1795-02-20,3,2
Livermore,3,Cmte on publish laws,,1795-02-20,3,2
Martin,1,Cmte on publish laws,,1795-02-20,3,2
Mitchill,1,Cmte on publish laws,,1795-02-20,3,2
Potts,4,Cmte on publish laws,,1795-02-20,3,2
Rutherfurd,7,Cmte on publish laws,,1795-02-20,3,2
Strong,2,Cmte on publish laws,,1795-02-20,3,2
Vining,1,Cmte on publish laws,,1795-02-20,3,2
Bradford,3,Cmte on Seymour’s bill,,1795-02-20,3,2
Cabot,1,Cmte on Seymour’s bill,,1795-02-20,3,2
Ellsworth,1,Cmte on Seymour’s bill,,1795-02-20,3,2
Foster,2,Cmte on Seymour’s bill,,1795-02-20,3,2
Frelinghuysen,6,Cmte on Seymour’s bill,,1795-02-20,3,2
Izard,1,Cmte on Seymour’s bill,,1795-02-20,3,2
King,4,Cmte on Seymour’s bill,,1795-02-20,3,2
Langdon,1,Cmte on Seymour’s bill,,1795-02-20,3,2
Livermore,2,Cmte on Seymour’s bill,,1795-02-20,3,2
Mitchill,4,Cmte on Seymour’s bill,,1795-02-20,3,2
Potts,3,Cmte on Seymour’s bill,,1795-02-20,3,2
Robinson,2,Cmte on Seymour’s bill,,1795-02-20,3,2
Strong,2,Cmte on Seymour’s bill,,1795-02-20,3,2
Vining,1,Cmte on Seymour’s bill,,1795-02-20,3,2
Bradford,1,emte on bill call forth militia,,1795-02-20,3,4
Bradley,2,emte on bill call forth militia,,1795-02-20,3,4
Burr,1,emte on bill call forth militia,,1795-02-20,3,4
Cabot,2,emte on bill call forth militia,,1795-02-20,3,4
Edwards,1,emte on bill call forth militia,,1795-02-20,3,4
Ellsworth,4,emte on bill call forth militia,,1795-02-20,3,4
Foster,1,emte on bill call forth militia,,1795-02-20,3,4
Frelinghuysen,6,emte on bill call forth militia,,1795-02-20,3,4
Hawkins,1,emte on bill call forth militia,,1795-02-20,3,4
Jackson,2,emte on bill call forth militia,,1795-02-20,3,4
King,7,emte on bill call forth militia,,1795-02-20,3,4
Langdon,2,emte on bill call forth militia,,1795-02-20,3,4
Livermore,1,emte on bill call forth militia,,1795-02-20,3,4
Martin,2,emte on bill call forth militia,,1795-02-20,3,4
Potts,1,emte on bill call forth militia,,1795-02-20,3,4
Robinson,1,emte on bill call forth militia,,1795-02-20,3,4
Ross,2,emte on bill call forth militia,,1795-02-20,3,4
Rutherfurd,1,emte on bill call forth militia,,1795-02-20,3,4
Strong,5,emte on bill call forth militia,,1795-02-20,3,4
Vining,2,emte on bill call forth militia,,1795-02-20,3,4
Bradford,4,cmte bill for G Gibbs,,1795-02-20,3,4
Brown,1,cmte bill for G Gibbs,,1795-02-20,3,4
Burr,1,cmte bill for G Gibbs,,1795-02-20,3,4
Cabot,5,cmte bill for G Gibbs,,1795-02-20,3,4
Edwards,1,cmte bill for G Gibbs,,1795-02-20,3,4
Foster,4,cmte bill for G Gibbs,,1795-02-20,3,4
Henry,2,cmte bill for G Gibbs,,1795-02-20,3,4
Jackson,2,cmte bill for G Gibbs,,1795-02-20,3,4
King,3,cmte bill for G Gibbs,,1795-02-20,3,4
Langdon,3,cmte bill for G Gibbs,,1795-02-20,3,4
Livermore,1,cmte bill for G Gibbs,,1795-02-20,3,4
Martin,2,cmte bill for G Gibbs,,1795-02-20,3,4
Mitchill,5,cmte bill for G Gibbs,,1795-02-20,3,4
Potts,2,cmte bill for G Gibbs,,1795-02-20,3,4
Robinson,1,cmte bill for G Gibbs,,1795-02-20,3,4
Rutherfurd,1,cmte bill for G Gibbs,,1795-02-20,3,4
Strong,1,cmte bill for G Gibbs,,1795-02-20,3,4
Vining,2,cmte bill for G Gibbs,,1795-02-20,3,4
Bradley,2,Cmte on public credit bill,,1795-02-23,3,1
Brown,1,Cmte on public credit bill,,1795-02-23,3,1
Burr,5,Cmte on public credit bill,,1795-02-23,3,1
Cabot,7,Cmte on public credit bill,,1795-02-23,3,1
Edwards,6,Cmte on public credit bill,,1795-02-23,3,1
Ellsworth,12,Cmte on public credit bill,,1795-02-23,3,1
Foster,1,Cmte on public credit bill,,1795-02-23,3,1
Frelinghuysen,1,Cmte on public credit bill,,1795-02-23,3,1
hawkins,2,Cmte on public credit bill,,1795-02-23,3,1
Jackson,6,Cmte on public credit bill,,1795-02-23,3,1
Izard,6,Cmte on public credit bill,,1795-02-23,3,1
King,8,Cmte on public credit bill,,1795-02-23,3,1
Langdon,4,Cmte on public credit bill,,1795-02-23,3,1
Livermore,3,Cmte on public credit bill,,1795-02-23,3,1
Martin,1,Cmte on public credit bill,,1795-02-23,3,1
Mitchill,1,Cmte on public credit bill,,1795-02-23,3,1
Morris,10,Cmte on public credit bill,,1795-02-23,3,1
Potts,2,Cmte on public credit bill,,1795-02-23,3,1
Ross,5,Cmte on public credit bill,,1795-02-23,3,1
Rutherfurd,4,Cmte on public credit bill,,1795-02-23,3,1
Strong,10,Cmte on public credit bill,,1795-02-23,3,1
Vining,1,Cmte on public credit bill,,1795-02-23,3,1
Bradford,4,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Bradley,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Brown,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Cabot,8,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Edwards,3,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Ellsworth,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Foster,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Frelinghuysen,3,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Hawkins,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Jackson,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Izard,2,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
King,3,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Livermore,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Mitchill,3,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Potts,2,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Ross,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Rutherfurd,2,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Strong,3,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Vining,1,Cmte on Reb Barton Bill & bill Gutter & Man,,1795-02-23,3,2
Bradford,3,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Bradley,2,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Brown,1,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Burr,11,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Cabot,2,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Ellsworth,5,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Izard,5,Cmte on daughters Count de Grasse,,1795-02-23,3,2
King,8,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Langdon,1,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Livermore,5,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Martin,1,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Mitchill,8,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Potts,5,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Ross,5,Cmte on daughters Count de Grasse,,1795-02-23,3,2
Bradley,1,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Brown,2,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Burr,6,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Edwards,1,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Ellsworth,1,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
King,5,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Livermore,11,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Mitchill,6,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Ross,5,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Strong,5,Cmte on cession of lands for lighthouse bill,,1795-02-25,3,1
Bradford,2,Cmte on Silva's bill,,1795-02-25,3,7
Burr,2,Cmte on Silva's bill,,1795-02-25,3,7
Cabot,1,Cmte on Silva's bill,,1795-02-25,3,7
Ellsworth,2,Cmte on Silva's bill,,1795-02-25,3,7
Hawkins,2,Cmte on Silva's bill,,1795-02-25,3,7
Jackson,2,Cmte on Silva's bill,,1795-02-25,3,7
King,3,Cmte on Silva's bill,,1795-02-25,3,7
Langdon,3,Cmte on Silva's bill,,1795-02-25,3,7
Livermore,1,Cmte on Silva's bill,,1795-02-25,3,7
Morris,2,Cmte on Silva's bill,,1795-02-25,3,7
Potts,7,Cmte on Silva's bill,,1795-02-25,3,7
Robinson,1,Cmte on Silva's bill,,1795-02-25,3,7
Rutherfurd,1,Cmte on Silva's bill,,1795-02-25,3,7
Vining,1,Cmte on Silva's bill,,1795-02-25,3,7
Bradford,3,Cmte on Galliopolis,,1795-02-25,3,7
Bradley,1,Cmte on Galliopolis,,1795-02-25,3,7
Brown,6,Cmte on Galliopolis,,1795-02-25,3,7
Burr,8,Cmte on Galliopolis,,1795-02-25,3,7
Ellsworth,5,Cmte on Galliopolis,,1795-02-25,3,7
Frelinghuysen,1,Cmte on Galliopolis,,1795-02-25,3,7
Hawkins,2,Cmte on Galliopolis,,1795-02-25,3,7
Jackson,1,Cmte on Galliopolis,,1795-02-25,3,7
Izard,1,Cmte on Galliopolis,,1795-02-25,3,7
King,7,Cmte on Galliopolis,,1795-02-25,3,7
Langdon,1,Cmte on Galliopolis,,1795-02-25,3,7
Livermore,4,Cmte on Galliopolis,,1795-02-25,3,7
Mitchill,1,Cmte on Galliopolis,,1795-02-25,3,7
Morris,2,Cmte on Galliopolis,,1795-02-25,3,7
Potts,8,Cmte on Galliopolis,,1795-02-25,3,7
Ross,3,Cmte on Galliopolis,,1795-02-25,3,7
Rutherfurd,3,Cmte on Galliopolis,,1795-02-25,3,7
Strong,4,Cmte on Galliopolis,,1795-02-25,3,7
Vining,2,Cmte on Galliopolis,,1795-02-25,3,7
Bradley,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Brown,2,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Cabot,6,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Ellsworth,2,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Foster,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Jackson,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
King,5,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Langdon,2,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Livermore,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Martin,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Mitchill,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Morris,4,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Potts,4,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Robinson,2,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Rutherford,1,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Strong,3,Cmte on drawbacks bill & mint,,1795-02-27,3,7
Bradford,4,Cmte on military appropriations bill,,1795-02-27,3,7
Bradley,2,Cmte on military appropriations bill,,1795-02-27,3,7
Brown,1,Cmte on military appropriations bill,,1795-02-27,3,7
Burr,2,Cmte on military appropriations bill,,1795-02-27,3,7
Cabot,2,Cmte on military appropriations bill,,1795-02-27,3,7
Edwards,1,Cmte on military appropriations bill,,1795-02-27,3,7
Ellsworth,2,Cmte on military appropriations bill,,1795-02-27,3,7
Foster,2,Cmte on military appropriations bill,,1795-02-27,3,7
Frelinghuysen,1,Cmte on military appropriations bill,,1795-02-27,3,7
Jackson,5,Cmte on military appropriations bill,,1795-02-27,3,7
Izard,1,Cmte on military appropriations bill,,1795-02-27,3,7
Langdon,2,Cmte on military appropriations bill,,1795-02-27,3,7
Livermore,2,Cmte on military appropriations bill,,1795-02-27,3,7
Morris,1,Cmte on military appropriations bill,,1795-02-27,3,7
Ross,4,Cmte on military appropriations bill,,1795-02-27,3,7
Rutherfurd,8,Cmte on military appropriations bill,,1795-02-27,3,7
Strong,2,Cmte on military appropriations bill,,1795-02-27,3,7
Bradford,3,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Bradley,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Brown,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Burr,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Cabot,9,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Ellsworth,9,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Frelinghuysen,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Gunn,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Hawkins,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Jackson,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Izard,4,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
King,4,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Livermore,1,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Martin,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Ross,3,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Rutherfurd,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Strong,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Vining,2,Cmte on Bill for snuff and sugar,,1795-02-28,3,7
Burr,1,Cmte to wait on Pres,,1795-03-03,3,8
Frelinghuysen,1,Cmte to wait on Pres,,1795-03-03,3,8
Hawkins,4,Cmte to wait on Pres,,1795-03-03,3,8
Izard,15,Cmte to wait on Pres,,1795-03-03,3,8
Morris,14,Cmte to wait on Pres,,1795-03-03,3,8
Rutherfurd,1,Cmte to wait on Pres,,1795-03-03,3,8
