name,votes,committee,cmte_type,date,congress,page
Bing,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Blood,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Brown,3,Cmte bill widow & Orphan,,1798-02-26,5,8
Chip,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Good,6,Cmte bill widow & Orphan,,1798-02-26,5,8
Greene,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Hill,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Hobart,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Jack,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Lang,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Liver,8,Cmte bill widow & Orphan,,1798-02-26,5,8
Lloyd,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Marsh,2,Cmte bill widow & Orphan,,1798-02-26,5,8
Mart,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Paine,8,Cmte bill widow & Orphan,,1798-02-26,5,8
Read,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Ross,3,Cmte bill widow & Orphan,,1798-02-26,5,8
Sedg,1,Cmte bill widow & Orphan,,1798-02-26,5,8
tatt,1,Cmte bill widow & Orphan,,1798-02-26,5,8
Taze,4,Cmte bill widow & Orphan,,1798-02-26,5,8
Tracy,7,Cmte bill widow & Orphan,,1798-02-26,5,8
And,1,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Bing,13,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Blood,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Brown,3,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Chip,3,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Clayton,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Foster,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
good,6,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Greene,3,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Hill,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Hobart,1,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Hunt,3,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Jack,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Lang,1,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Lat,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Laur,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Liver,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Lloyd,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Mart,6,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Mas,1,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Paine,3,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Read,5,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Sedg,5,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Tatt,1,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Taze,6,Cmte on bill addition to stamp duty,,1798-03-08,5,8
Tracy,2,Cmte on bill addition to stamp duty,,1798-03-08,5,8
And,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Bing,3,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Blood,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Chip,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
good,5,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Greene,6,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Hunt,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Jack,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Lang,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Laur,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Liver,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Lloyd,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Marsh,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Mart,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Paine,3,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Read,1,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Sedg,3,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Taz,2,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Tracy,5,Cmte HR bill for relief of Sylvanus Crowell,,1798-03-12,5,8
Bing,3,Cmte bill MA law,,1798-03-12,5,8
Blood,4,Cmte bill MA law,,1798-03-12,5,8
Brown,1,Cmte bill MA law,,1798-03-12,5,8
Chip,2,Cmte bill MA law,,1798-03-12,5,8
Good,10,Cmte bill MA law,,1798-03-12,5,8
Greene,2,Cmte bill MA law,,1798-03-12,5,8
Hill,2,Cmte bill MA law,,1798-03-12,5,8
Hunter,1,Cmte bill MA law,,1798-03-12,5,8
Lang,2,Cmte bill MA law,,1798-03-12,5,8
Lat,1,Cmte bill MA law,,1798-03-12,5,8
Laur,1,Cmte bill MA law,,1798-03-12,5,8
Liver,2,Cmte bill MA law,,1798-03-12,5,8
Lloyd,2,Cmte bill MA law,,1798-03-12,5,8
Marsh,1,Cmte bill MA law,,1798-03-12,5,8
Mart,2,Cmte bill MA law,,1798-03-12,5,8
Paine,1,Cmte bill MA law,,1798-03-12,5,8
Read,4,Cmte bill MA law,,1798-03-12,5,8
Sedg,1,Cmte bill MA law,,1798-03-12,5,8
Stock,1,Cmte bill MA law,,1798-03-12,5,8
Taz,2,Cmte bill MA law,,1798-03-12,5,8
Tracy,6,Cmte bill MA law,,1798-03-12,5,8
And,1,Cmte bill limitation of claims,,1798-03-12,5,8
Bing,9,Cmte bill limitation of claims,,1798-03-12,5,8
Brown,1,Cmte bill limitation of claims,,1798-03-12,5,8
Chip,2,Cmte bill limitation of claims,,1798-03-12,5,8
Good,2,Cmte bill limitation of claims,,1798-03-12,5,8
Hobart,3,Cmte bill limitation of claims,,1798-03-12,5,8
Hunt,1,Cmte bill limitation of claims,,1798-03-12,5,8
Jack,1,Cmte bill limitation of claims,,1798-03-12,5,8
Lang,2,Cmte bill limitation of claims,,1798-03-12,5,8
Lat,1,Cmte bill limitation of claims,,1798-03-12,5,8
Laur,2,Cmte bill limitation of claims,,1798-03-12,5,8
Liver,3,Cmte bill limitation of claims,,1798-03-12,5,8
Lloyd,4,Cmte bill limitation of claims,,1798-03-12,5,8
Paine,3,Cmte bill limitation of claims,,1798-03-12,5,8
Read,1,Cmte bill limitation of claims,,1798-03-12,5,8
Ross,1,Cmte bill limitation of claims,,1798-03-12,5,8
Sedg,7,Cmte bill limitation of claims,,1798-03-12,5,8
Stock,1,Cmte bill limitation of claims,,1798-03-12,5,8
Taz,5,Cmte bill limitation of claims,,1798-03-12,5,8
Tracy,8,Cmte bill limitation of claims,,1798-03-12,5,8
Laur,4,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Liver,1,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Lloyd,1,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Mart,3,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Paine,2,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Read,1,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Ross,4,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Sedg,10,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Stock,2,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Taz,4,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
Tracy,6,Cmte of Conference on Canada and Nova Scotia Refugees,,1798-03-13,5,9
And,4,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Blood,2,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Chip,1,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Greene,2,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Gunn,1,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Jack,2,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Lang,3,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Liver,4,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Marsh,12,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Mart,1,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Paine,3,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Read,1,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Ross,3,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Sedg,3,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Taze,3,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Tracy,6,Cmte on petition of Margaret Lapsley,,1798-03-14,5,8
Brown,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Chip,2,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Good,4,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Greene,6,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Hunt,3,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Jack,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Lang,5,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Lat,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Laur,2,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Liver,2,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Lloyd,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Mart,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Paine,3,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Ross,6,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Sedg,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Stock,1,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Taz,6,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Tracy,8,cmte on petition of Joseph Ball & others,,1798-03-14,5,8
Greene,1,Cmte in place of Gunn - Cmte on PUS's message -- security and protection of Commerce,,1798-03-15,5,8
Lang,8,Cmte in place of Gunn - Cmte on PUS's message -- security and protection of Commerce,,1798-03-15,5,8
Liver,1,Cmte in place of Gunn - Cmte on PUS's message -- security and protection of Commerce,,1798-03-15,5,8
Read,11,Cmte in place of Gunn - Cmte on PUS's message -- security and protection of Commerce,,1798-03-15,5,8
And,3,Cmte bill City of Washington,,1798-03-21,5,9
Bing,6,Cmte bill City of Washington,,1798-03-21,5,9
Blood,2,Cmte bill City of Washington,,1798-03-21,5,9
Brown,4,Cmte bill City of Washington,,1798-03-21,5,9
Chip,3,Cmte bill City of Washington,,1798-03-21,5,9
Clayton,2,Cmte bill City of Washington,,1798-03-21,5,9
Foster,1,Cmte bill City of Washington,,1798-03-21,5,9
Good,7,Cmte bill City of Washington,,1798-03-21,5,9
Greene,1,Cmte bill City of Washington,,1798-03-21,5,9
Hill,4,Cmte bill City of Washington,,1798-03-21,5,9
Hobart,4,Cmte bill City of Washington,,1798-03-21,5,9
hunter,4,Cmte bill City of Washington,,1798-03-21,5,9
Lang,3,Cmte bill City of Washington,,1798-03-21,5,9
Lat,2,Cmte bill City of Washington,,1798-03-21,5,9
Laur,4,Cmte bill City of Washington,,1798-03-21,5,9
Liver,2,Cmte bill City of Washington,,1798-03-21,5,9
Lloyd,17,Cmte bill City of Washington,,1798-03-21,5,9
Marsh,2,Cmte bill City of Washington,,1798-03-21,5,9
Mart,3,Cmte bill City of Washington,,1798-03-21,5,9
Paine,3,Cmte bill City of Washington,,1798-03-21,5,9
Read,7,Cmte bill City of Washington,,1798-03-21,5,9
Ross,7,Cmte bill City of Washington,,1798-03-21,5,9
Sedg,8,Cmte bill City of Washington,,1798-03-21,5,9
Stock,8,Cmte bill City of Washington,,1798-03-21,5,9
Tatt,2,Cmte bill City of Washington,,1798-03-21,5,9
Taz,9,Cmte bill City of Washington,,1798-03-21,5,9
Tracy,6,Cmte bill City of Washington,,1798-03-21,5,9
Blood,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Brown,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Chip,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Clay,2,Cmte on bill arms & ammo,,1798-03-22,5,9
Foster,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Greene,3,Cmte on bill arms & ammo,,1798-03-22,5,9
Hobart,4,Cmte on bill arms & ammo,,1798-03-22,5,9
Hunter,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Lang,4,Cmte on bill arms & ammo,,1798-03-22,5,9
Lat,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Laur,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Lloyd,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Mart,3,Cmte on bill arms & ammo,,1798-03-22,5,9
Paine,10,Cmte on bill arms & ammo,,1798-03-22,5,9
Read,2,Cmte on bill arms & ammo,,1798-03-22,5,9
Sedg,11,Cmte on bill arms & ammo,,1798-03-22,5,9
Stock,1,Cmte on bill arms & ammo,,1798-03-22,5,9
Taz,6,Cmte on bill arms & ammo,,1798-03-22,5,9
And,1,Cmte supplemental judiciary,,1798-03-22,5,9
Brown,2,Cmte supplemental judiciary,,1798-03-22,5,9
Chip,5,Cmte supplemental judiciary,,1798-03-22,5,9
Hobart,1,Cmte supplemental judiciary,,1798-03-22,5,9
Laur,11,Cmte supplemental judiciary,,1798-03-22,5,9
Liver,1,Cmte supplemental judiciary,,1798-03-22,5,9
Mart,2,Cmte supplemental judiciary,,1798-03-22,5,9
Paine,2,Cmte supplemental judiciary,,1798-03-22,5,9
Read,5,Cmte supplemental judiciary,,1798-03-22,5,9
Ross,9,Cmte supplemental judiciary,,1798-03-22,5,9
Sedg,4,Cmte supplemental judiciary,,1798-03-22,5,9
Stock,11,Cmte supplemental judiciary,,1798-03-22,5,9
Taz,8,Cmte supplemental judiciary,,1798-03-22,5,9
Tracy,9,Cmte supplemental judiciary,,1798-03-22,5,9
And,2,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Bing,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Chip,2,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Clay,2,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Foster,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Good,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Greene,4,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Hill,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Hobart,4,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Hunter,4,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Lat,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Laur,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Marsh,7,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Mart,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Paine,17,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
ROSS,5,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Stock,2,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Tatt,1,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Taze,2,Cmte bill duties on foreign and domestic spirits,,1798-03-23,5,9
Bing,7,Cmte on bill compensation of clerks,,1798-03-23,5,9
Blood,8,Cmte on bill compensation of clerks,,1798-03-23,5,9
Chip,4,Cmte on bill compensation of clerks,,1798-03-23,5,9
Foster,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Good,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Greene,2,Cmte on bill compensation of clerks,,1798-03-23,5,9
Hill,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Jack,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Lang,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Lat,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Laur,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Lloyd,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Marsh,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Mart,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Paine,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Read,3,Cmte on bill compensation of clerks,,1798-03-23,5,9
Ross,4,Cmte on bill compensation of clerks,,1798-03-23,5,9
Sedg,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Taz,1,Cmte on bill compensation of clerks,,1798-03-23,5,9
Tracy,5,Cmte on bill compensation of clerks,,1798-03-23,5,9
And,2,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Bing,3,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Blood,4,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Brown,3,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Chip,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Clay,2,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Greene,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Hobart,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Lang,7,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Liver,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Mart,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Paine,4,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Read,3,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Tatt,2,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Taz,1,Cmte on Wm Carmichael bill,,1798-03-26,5,9
Tracy,15,Cmte on Wm Carmichael bill,,1798-03-26,5,9
And,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Bing,11,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Blood,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Brown,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Clayton,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Foster,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
good,7,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
greene,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Hill,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Hobart,2,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Hunter,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Lang,7,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Laur,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Liver,6,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Lloyd,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Marsh,4,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Paine,4,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Read,2,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Ross,1,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Sedg,2,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Taze,8,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Tracy,7,Cmte on Bingham's motion to amend bill naval armament,,1798-04-03,5,9
Bing,1,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Brown,3,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Hunt,1,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Lang,1,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Liver,6,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Mart,1,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Read,2,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Ross,12,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Sedg,4,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Stock,4,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Taz,3,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Tracy,6,Cmte of Conference on Blount impeachment,,1798-04-09,5,9
Bing,6,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Blood,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Brown,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Goodh,3,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Greene,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Hill,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
How,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Lang,2,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Lat,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Laur,2,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Liver,3,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Lloyd,2,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Mart,11,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Paine,3,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Read,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Ross,2,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Sedg,2,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Tatt,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Taze,6,Cmte NC bill declare consent to state law,,1798-04-10,5,10
Tracy,1,Cmte NC bill declare consent to state law,,1798-04-10,5,10
And,12,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Bing,1,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Brown,1,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Chip,6,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Laur,2,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Liver,4,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Marsh,1,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Mart,1,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Read,10,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Ruth,1,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Sedg,13,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Stock,3,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Taz,3,Cmte bill regulation administration of oaths,,1798-04-10,5,9
Tracy,2,Cmte bill regulation administration of oaths,,1798-04-10,5,9
And,1,Cmte recommit bill City of Washington,,1798-04-10,5,9
Bing,1,Cmte recommit bill City of Washington,,1798-04-10,5,9
Hillh,3,Cmte recommit bill City of Washington,,1798-04-10,5,9
How,1,Cmte recommit bill City of Washington,,1798-04-10,5,9
Jack,1,Cmte recommit bill City of Washington,,1798-04-10,5,9
Laur,2,Cmte recommit bill City of Washington,,1798-04-10,5,9
Liver,1,Cmte recommit bill City of Washington,,1798-04-10,5,9
