name,votes,committee,cmte_type,date,congress,page
Pick,1,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
Pope,3,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
Reed,8,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
Rob,1,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
MD,1,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
Turner,4,Cmte on removal of slaves from one part of DC to another bill,,1810-01-19,11,7
And,23,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Bradl,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Bay,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Brent,4,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Campb,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Cond,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Craw,3,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Frank,3,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Germ,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Giles,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Gilm,4,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Good,3,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Gregg,8,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Hill,3,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Lamb,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Leib,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Lloyd,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Meigs,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Pick,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Pope,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Reed,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Rob,2,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
MD,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
turner,1,cmte on petition of clerks Treasury for increase in compensation,,1810-01-22,11,8
Bradl,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Brent,3,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Craw,10,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Frank,2,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Gail,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Germ,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Gilm,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Good,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Gregg,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Hill,4,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Leib,15,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Lloyd,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Park,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Pope,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
Reed,19,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
MD,1,Cmte on Reed's amendment to Constitution titles of nobility,,1810-01-24,11,8
And,2,cute on Jared Shalluck,,1810-01-31,11,8
Bay,1,cute on Jared Shalluck,,1810-01-31,11,8
Bradl,4,cute on Jared Shalluck,,1810-01-31,11,8
Champ,1,cute on Jared Shalluck,,1810-01-31,11,8
Cond,1,cute on Jared Shalluck,,1810-01-31,11,8
Craw,2,cute on Jared Shalluck,,1810-01-31,11,8
Frank,3,cute on Jared Shalluck,,1810-01-31,11,8
Germ,1,cute on Jared Shalluck,,1810-01-31,11,8
Giles,2,cute on Jared Shalluck,,1810-01-31,11,8
Gilm,2,cute on Jared Shalluck,,1810-01-31,11,8
Good,1,cute on Jared Shalluck,,1810-01-31,11,8
Gregg,15,cute on Jared Shalluck,,1810-01-31,11,8
Hill,1,cute on Jared Shalluck,,1810-01-31,11,8
Horsey,1,cute on Jared Shalluck,,1810-01-31,11,8
Leib,1,cute on Jared Shalluck,,1810-01-31,11,8
Math,2,cute on Jared Shalluck,,1810-01-31,11,8
Parker,2,cute on Jared Shalluck,,1810-01-31,11,8
pick,1,cute on Jared Shalluck,,1810-01-31,11,8
Pope,2,cute on Jared Shalluck,,1810-01-31,11,8
Reed,2,cute on Jared Shalluck,,1810-01-31,11,8
Rob,1,cute on Jared Shalluck,,1810-01-31,11,8
MD,2,cute on Jared Shalluck,,1810-01-31,11,8
Whiteside,1,cute on Jared Shalluck,,1810-01-31,11,8
And,7,Cmte on Commercial intercourse,,1810-01-31,11,8
Bay,6,Cmte on Commercial intercourse,,1810-01-31,11,8
Bradl,6,Cmte on Commercial intercourse,,1810-01-31,11,8
Champ,4,Cmte on Commercial intercourse,,1810-01-31,11,8
Cond,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Craw,13,Cmte on Commercial intercourse,,1810-01-31,11,8
Frank,9,Cmte on Commercial intercourse,,1810-01-31,11,8
Germ,5,Cmte on Commercial intercourse,,1810-01-31,11,8
Giles,10,Cmte on Commercial intercourse,,1810-01-31,11,8
Gilm,4,Cmte on Commercial intercourse,,1810-01-31,11,8
Good,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Gregg,5,Cmte on Commercial intercourse,,1810-01-31,11,8
Hill,8,Cmte on Commercial intercourse,,1810-01-31,11,8
Leib,6,Cmte on Commercial intercourse,,1810-01-31,11,8
Lloyd,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Math,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Meigs,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Pope,8,Cmte on Commercial intercourse,,1810-01-31,11,8
Reed,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Rob,5,Cmte on Commercial intercourse,,1810-01-31,11,8
MD,21,Cmte on Commercial intercourse,,1810-01-31,11,8
NY,1,Cmte on Commercial intercourse,,1810-01-31,11,8
Sumter,5,Cmte on Commercial intercourse,,1810-01-31,11,8
Turner,2,Cmte on Commercial intercourse,,1810-01-31,11,8
Whiteside,2,Cmte on Commercial intercourse,,1810-01-31,11,8
And,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Bradl,4,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Brent,2,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Camp,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Champ,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Craw,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Frank,3,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Germ,2,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Giles,3,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Gilm,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Good,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Gregg,5,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Hill,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Horsey,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Lamb,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Leib,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Math,4,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Meigs,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Parker,4,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Pick,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Pope,3,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Reed,1,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
Rob,2,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
MD,2,cmte on bill to discharge William Hawkins from imprisonment,,1810-01-31,11,8
And,1,cmte bill MS Judge,,1810-01-31,11,8
Bay,4,cmte bill MS Judge,,1810-01-31,11,8
Brent,2,cmte bill MS Judge,,1810-01-31,11,8
Camp,2,cmte bill MS Judge,,1810-01-31,11,8
Cond,2,cmte bill MS Judge,,1810-01-31,11,8
Craw,9,cmte bill MS Judge,,1810-01-31,11,8
Frank,1,cmte bill MS Judge,,1810-01-31,11,8
Germ,4,cmte bill MS Judge,,1810-01-31,11,8
Gilm,2,cmte bill MS Judge,,1810-01-31,11,8
Gregg,2,cmte bill MS Judge,,1810-01-31,11,8
Hill,1,cmte bill MS Judge,,1810-01-31,11,8
Horsey,1,cmte bill MS Judge,,1810-01-31,11,8
Lambert,1,cmte bill MS Judge,,1810-01-31,11,8
Leib,5,cmte bill MS Judge,,1810-01-31,11,8
Math,2,cmte bill MS Judge,,1810-01-31,11,8
Meigs,4,cmte bill MS Judge,,1810-01-31,11,8
Parker,1,cmte bill MS Judge,,1810-01-31,11,8
Pope,3,cmte bill MS Judge,,1810-01-31,11,8
Reed,3,cmte bill MS Judge,,1810-01-31,11,8
Rob,1,cmte bill MS Judge,,1810-01-31,11,8
Whiteside,7,cmte bill MS Judge,,1810-01-31,11,8
And,2,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Bay,17,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Bradl,8,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Brent,5,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Craw,10,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Germ,1,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Good,5,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Gregg,3,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Hill,3,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Leib,1,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Pope,3,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Rob,1,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
MD,1,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
Whiteside,1,Cmte on Bill Orleans territorial Court,,1810-02-01,11,8
And,14,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Bay,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Bradl,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Brent,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Cond,3,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Craw,4,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Frank,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Germ,2,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Gregg,4,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Hill,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Lamb,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Leib,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Math,5,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Pope,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Reed,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Sumter,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Tait,1,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
Turner,2,Cmte on petition and representation of Walter Jones and others about Washington DC jail,,1810-02-02,11,8
And,13,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Bay,2,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Brent,2,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Cond,4,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Craw,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Frank,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Gaill,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Germ,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Giles,3,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Gilm,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Gregg,4,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Leib,2,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Math,2,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Meigs,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Pick,1,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Pope,2,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
Reed,3,Cmte on petitions of Thomas Beall and others of Georgetown,,1810-02-02,11,8
And,11,Cmte of 5 on appropriations,,1810-02-05,11,8
Bay,4,Cmte of 5 on appropriations,,1810-02-05,11,8
Bradl,3,Cmte of 5 on appropriations,,1810-02-05,11,8
Brent,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Camp,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Champ,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Clay,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Cond,3,Cmte of 5 on appropriations,,1810-02-05,11,8
Craw,9,Cmte of 5 on appropriations,,1810-02-05,11,8
Frank,8,Cmte of 5 on appropriations,,1810-02-05,11,8
Gail,3,Cmte of 5 on appropriations,,1810-02-05,11,8
Germ,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Giles,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Good,5,Cmte of 5 on appropriations,,1810-02-05,11,8
Gregg,5,Cmte of 5 on appropriations,,1810-02-05,11,8
Hill,5,Cmte of 5 on appropriations,,1810-02-05,11,8
Horsey,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Leib,4,Cmte of 5 on appropriations,,1810-02-05,11,8
Lloyd,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Math,5,Cmte of 5 on appropriations,,1810-02-05,11,8
Parker,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Pick,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Pope,3,Cmte of 5 on appropriations,,1810-02-05,11,8
Reed,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Rob,1,Cmte of 5 on appropriations,,1810-02-05,11,8
MD,14,Cmte of 5 on appropriations,,1810-02-05,11,8
NY,1,Cmte of 5 on appropriations,,1810-02-05,11,8
Sumter,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Tait,5,Cmte of 5 on appropriations,,1810-02-05,11,8
Turner,2,Cmte of 5 on appropriations,,1810-02-05,11,8
Whiteside,2,Cmte of 5 on appropriations,,1810-02-05,11,8
And,3,Cmte on Joab Garret,,1810-02-06,11,9
Bradl,3,Cmte on Joab Garret,,1810-02-06,11,9
Camp,4,Cmte on Joab Garret,,1810-02-06,11,9
Clay,1,Cmte on Joab Garret,,1810-02-06,11,9
Cond,2,Cmte on Joab Garret,,1810-02-06,11,9
Craw,1,Cmte on Joab Garret,,1810-02-06,11,9
Frank,1,Cmte on Joab Garret,,1810-02-06,11,9
Gail,1,Cmte on Joab Garret,,1810-02-06,11,9
Giles,1,Cmte on Joab Garret,,1810-02-06,11,9
Gilm,1,Cmte on Joab Garret,,1810-02-06,11,9
good,1,Cmte on Joab Garret,,1810-02-06,11,9
Gregg,17,Cmte on Joab Garret,,1810-02-06,11,9
Hill,2,Cmte on Joab Garret,,1810-02-06,11,9
Leib,1,Cmte on Joab Garret,,1810-02-06,11,9
Math,3,Cmte on Joab Garret,,1810-02-06,11,9
Meigs,1,Cmte on Joab Garret,,1810-02-06,11,9
Parker,2,Cmte on Joab Garret,,1810-02-06,11,9
Pick,2,Cmte on Joab Garret,,1810-02-06,11,9
Pope,3,Cmte on Joab Garret,,1810-02-06,11,9
Reed,1,Cmte on Joab Garret,,1810-02-06,11,9
NY,1,Cmte on Joab Garret,,1810-02-06,11,9
Sumter,1,Cmte on Joab Garret,,1810-02-06,11,9
Tait,1,Cmte on Joab Garret,,1810-02-06,11,9
Whiteside,1,Cmte on Joab Garret,,1810-02-06,11,9
And,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Bradl,12,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Brent,4,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Craw,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Giles,12,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Gregg,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Hill,7,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Horsey,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Math,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Reed,8,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
Turner,1,Cmte bill removal slaves from one part of Washington DC to another,,1810-02-06,11,9
And,2,Cmte on military lands,,1810-02-08,11,9
Brent,3,Cmte on military lands,,1810-02-08,11,9
Camp,1,Cmte on military lands,,1810-02-08,11,9
Clay,1,Cmte on military lands,,1810-02-08,11,9
Cond,2,Cmte on military lands,,1810-02-08,11,9
Craw,1,Cmte on military lands,,1810-02-08,11,9
Frank,3,Cmte on military lands,,1810-02-08,11,9
Giles,6,Cmte on military lands,,1810-02-08,11,9
Gilm,1,Cmte on military lands,,1810-02-08,11,9
Gregg,16,Cmte on military lands,,1810-02-08,11,9
Hill,1,Cmte on military lands,,1810-02-08,11,9
Horsey,1,Cmte on military lands,,1810-02-08,11,9
Math,2,Cmte on military lands,,1810-02-08,11,9
Meigs,2,Cmte on military lands,,1810-02-08,11,9
Reed,3,Cmte on military lands,,1810-02-08,11,9
Rob,1,Cmte on military lands,,1810-02-08,11,9
Sumter,3,Cmte on military lands,,1810-02-08,11,9
Turner,1,Cmte on military lands,,1810-02-08,11,9
Whiteside,1,Cmte on military lands,,1810-02-08,11,9
And,1,emte on bill Sea letters,,1810-02-12,11,9
Bay,10,emte on bill Sea letters,,1810-02-12,11,9
Bradl,6,emte on bill Sea letters,,1810-02-12,11,9
Clay,1,emte on bill Sea letters,,1810-02-12,11,9
Craw,4,emte on bill Sea letters,,1810-02-12,11,9
Gilm,1,emte on bill Sea letters,,1810-02-12,11,9
Good,3,emte on bill Sea letters,,1810-02-12,11,9
Gregg,1,emte on bill Sea letters,,1810-02-12,11,9
Hill,1,emte on bill Sea letters,,1810-02-12,11,9
